time,Bitcoin_Volatility,USDT_Measure1,DAI_Measure1
2022-10-17 00:00:00+00:00,0.01677007221636548,1.9299770229963542e-05,-0.0010709360505359866
2022-10-18 00:00:00+00:00,0.017782096101302027,4.5829040770106744e-05,-0.0012080985563740487
2022-10-19 00:00:00+00:00,0.007263417277243763,-2.3934496715005693e-05,-0.0011397181595490524
2022-10-20 00:00:00+00:00,0.011880850688766044,-4.61836225600365e-05,-0.0009541065702830531
2022-10-21 00:00:00+00:00,0.015599191983323124,4.39639338198905e-05,-0.0020008647652060008
2022-10-22 00:00:00+00:00,0.004525624350471714,3.416020633006944e-05,-0.0007665819209740077
2022-10-23 00:00:00+00:00,0.017295516820424617,3.538246224010777e-05,-0.0006390663931540308
2022-10-24 00:00:00+00:00,0.012315322256542716,-4.795628272102892e-05,-0.0011540612883490509
2022-10-25 00:00:00+00:00,0.03430261087558365,0.0002054008001199925,-0.0005438117070249993
2022-10-26 00:00:00+00:00,0.026648589797079552,0.0002088366310899481,-0.000882510229563982
2022-10-27 00:00:00+00:00,0.01828592528711886,0.00011777602827001132,-0.00086973665287704
2022-10-28 00:00:00+00:00,0.02009136573120063,0.00021718239910994974,-0.0014520344359080228
2022-10-29 00:00:00+00:00,0.0135519732403641,0.00026851514438996915,-0.0011253441276229958
2022-10-30 00:00:00+00:00,0.01127594595293289,0.00016095529239001927,-0.0015726815214119894
2022-10-31 00:00:00+00:00,0.015787962468525214,-1.1515043833010274e-05,-0.0012071755089440028
2022-11-01 00:00:00+00:00,0.009161992752364543,-9.437156068103913e-05,-0.0004764435345410156
2022-11-02 00:00:00+00:00,0.01924391094329786,2.3820270139918165e-05,-0.0008050153225359624
2022-11-03 00:00:00+00:00,0.008611339901534633,-1.4040660714975672e-05,0.0004079196762301063
2022-11-04 00:00:00+00:00,0.03126781514732401,0.00010734214981988899,-0.001498203599403003
2022-11-05 00:00:00+00:00,0.010544272869832854,6.794598764003901e-05,-0.0012769048353400425
2022-11-06 00:00:00+00:00,0.012746586526544033,0.0002448756195099211,-0.0007337372746489823
2022-11-07 00:00:00+00:00,0.019152386902481115,3.404568759002302e-05,-0.0009291831407080009
2022-11-08 00:00:00+00:00,0.10596636871270586,0.0012391095548101028,-3.203118890016121e-06
2022-11-09 00:00:00+00:00,0.10386206034220738,0.0020046265193600643,0.002050593284020019
2022-11-10 00:00:00+00:00,0.08195043531870695,0.0014404087647599262,-0.002942437279214949
2022-11-11 00:00:00+00:00,0.05789488904444605,-0.0004447787296140149,-0.0015089808390790216
2022-11-12 00:00:00+00:00,0.016475868924167653,-0.0015463901676360248,-0.001989398904958972
2022-11-13 00:00:00+00:00,0.023628757087926205,-0.0013846364835670144,-0.0014433865095360154
2022-11-14 00:00:00+00:00,0.04773220543343697,-0.0011499394154560472,0.0014391845086800803
2022-11-15 00:00:00+00:00,0.018790815390935425,-0.001084235657254018,0.00016187357317010154
2022-11-16 00:00:00+00:00,0.02069488967171297,-0.0008601457098860177,2.0809949750066892e-05
2022-11-17 00:00:00+00:00,0.011151243592882635,-0.0008142874433220149,-0.0001792397152829972
2022-11-18 00:00:00+00:00,0.015026913760174558,-0.0012255591547739586,0.0006565378951000067
2022-11-19 00:00:00+00:00,0.009016890803168314,-0.001087798418270003,0.0019250790590499278
2022-11-20 00:00:00+00:00,0.019434081757253974,-0.0013607744082010376,-0.000827806791549035
2022-11-21 00:00:00+00:00,0.02921064340797503,-0.0012223462604109558,-0.00012608426365401382
2022-11-22 00:00:00+00:00,0.02372616362739379,-0.0012148261381419445,-0.0005516666027149952
2022-11-23 00:00:00+00:00,0.017016578974635634,-0.0010439225248249917,-0.00014478711957599533
2022-11-24 00:00:00+00:00,0.011457669855001499,-0.00078770033508202,-0.0005413714868870434
2022-11-25 00:00:00+00:00,0.009239365482690257,-0.0006502396039790304,-0.00018550748344403623
2022-11-26 00:00:00+00:00,0.010519531495305785,-0.0005844995326029778,-0.0016214028454339946
2022-11-27 00:00:00+00:00,0.006331981071057264,-0.0005568856505250297,-0.0004269852758790327
2022-11-28 00:00:00+00:00,0.017143115742329445,-0.00045844934299899,-0.00047515073042803113
2022-11-29 00:00:00+00:00,0.015309247811625019,-0.0002812506810200288,-0.00041006516354002986
2022-11-30 00:00:00+00:00,0.027829788990228293,0.00018584463243009886,-0.00020329930269902263
2022-12-01 00:00:00+00:00,0.012753718787962854,9.986171072995376e-05,-0.00012041243391902601
2022-12-02 00:00:00+00:00,0.009560536900363419,2.792098021009437e-05,-0.0003361243283930282
2022-12-03 00:00:00+00:00,0.00887918201460443,6.177821202002498e-05,-0.00016465153877698313
2022-12-04 00:00:00+00:00,0.010088959851844567,0.00014283246303992136,-0.0002722317769670024
2022-12-05 00:00:00+00:00,0.016561918229799223,-2.9276749217044262e-05,-0.0008551031703110112
2022-12-06 00:00:00+00:00,0.006398877149793158,-2.5383333856043855e-05,-0.0007013871113009662
2022-12-07 00:00:00+00:00,0.013917190840961585,5.896274368999421e-05,-0.000572229700699034
2022-12-08 00:00:00+00:00,0.018011970500594415,0.00016359328077997226,-0.00027958311348796894
2022-12-09 00:00:00+00:00,0.008519455126440723,9.731287500991392e-05,-0.00029120836100204883
2022-12-10 00:00:00+00:00,0.003993898836203482,-2.359796751005838e-06,-0.00027241187650695053
2022-12-11 00:00:00+00:00,0.006424416412786207,0.00021421252329001383,-0.0005080110311760366
2022-12-12 00:00:00+00:00,0.012286789964083618,0.0001874284309499874,-0.00024850287710997954
2022-12-13 00:00:00+00:00,0.028259665538011076,-0.00020862992307701944,-0.0006565953964380311
2022-12-14 00:00:00+00:00,0.022030614341084328,6.544619113002526e-05,-0.0004964536339290282
2022-12-15 00:00:00+00:00,0.01779489152866732,0.000116368397260036,-0.00048027514915405245
2022-12-16 00:00:00+00:00,0.03366502317752553,0.00013575129268006414,-0.00022935477882402022
2022-12-17 00:00:00+00:00,0.011552220267259888,0.00016850908211996085,-1.6157698750962624e-05
2022-12-18 00:00:00+00:00,0.005225651709233863,0.00016759793271003964,-0.0002480590286729756
2022-12-19 00:00:00+00:00,0.017222542333446052,1.7472935819995428e-05,-0.0005052455156729918
2022-12-20 00:00:00+00:00,0.022187982481349545,0.00011803592176007349,-0.0002518986251579536
2022-12-21 00:00:00+00:00,0.006240302098859585,5.463761927004818e-05,-0.00025723304940494796
2022-12-22 00:00:00+00:00,0.011985360063088726,-5.922444147299366e-05,-9.87469274590369e-05
2022-12-23 00:00:00+00:00,0.005569162186146917,0.00011069677976993653,-0.00042342155323704667
2022-12-24 00:00:00+00:00,0.003949132586825992,0.00017854768254998987,-0.0005816177495210351
2022-12-25 00:00:00+00:00,0.00633145537300074,6.213520436992859e-05,-0.00012908522985499715
2022-12-26 00:00:00+00:00,0.004356673220805651,-8.077697812103324e-05,-0.00024190182387995307
2022-12-27 00:00:00+00:00,0.012514056179976309,-0.00025109725852401343,-0.00017699664186199282
2022-12-28 00:00:00+00:00,0.010446591335727876,-0.000282044576912055,-0.0005447656871040429
2022-12-29 00:00:00+00:00,0.019202492936328832,-0.0003308370983670095,-0.00019607703371504748
2022-12-30 00:00:00+00:00,0.009843595028227183,-0.0003739008077360273,-0.00017968634523302107
2022-12-31 00:00:00+00:00,0.005055563796158113,-0.000248587225625041,0.00010281698219993807
2023-01-01 00:00:00+00:00,0.004536354473843485,-0.00029645877068296134,-0.00026273779589702784
2023-01-02 00:00:00+00:00,0.007951021612774015,-0.00019370960817099991,-0.00029884557313597515
2023-01-03 00:00:00+00:00,0.005581358574719044,-0.00029482564728500193,-0.00033914766978504485
2023-01-04 00:00:00+00:00,0.011024443277916757,-0.00026161235539101657,-0.0005062359127749883
2023-01-05 00:00:00+00:00,0.004022453162433014,-0.00035303396978603185,-0.00047461314914498676
2023-01-06 00:00:00+00:00,0.009958747672525841,-0.00017315978407794752,-0.00030538025604998076
2023-01-07 00:00:00+00:00,0.004819816993900798,-0.00014055577280602805,-0.00024739906939497125
2023-01-08 00:00:00+00:00,0.00808745315740327,-5.456051759900049e-05,-0.0003257492530970296
2023-01-09 00:00:00+00:00,0.009372979291341866,4.407403420003675e-05,-0.00019993759643999187
2023-01-10 00:00:00+00:00,0.01171634069943176,0.00014517292187998798,-0.00024962670878703186
2023-01-11 00:00:00+00:00,0.021292512119482496,-7.775549805999482e-05,-0.00020291622141099808
2023-01-12 00:00:00+00:00,0.03637747479767995,0.00013543717146990986,-0.00025320487734703523
2023-01-13 00:00:00+00:00,0.039938760499515065,0.00011732592272006848,0.00017437523172003644
2023-01-14 00:00:00+00:00,0.03780660824588274,0.00017691299997002474,8.880742059957925e-06
2023-01-15 00:00:00+00:00,0.012590316946733586,0.0002520273377000226,-0.0003859158088469483
2023-01-16 00:00:00+00:00,0.0199321098860585,5.667626339000975e-05,-0.00013873661730201547
2023-01-17 00:00:00+00:00,0.016069049215916884,0.00017974530001008127,-7.376438138095853e-05
2023-01-18 00:00:00+00:00,0.03185080475343683,-5.3498558877040914e-05,-0.0002608420070659978
2023-01-19 00:00:00+00:00,0.014081396298476054,4.6264299790044205e-05,-1.039932530599863e-05
2023-01-20 00:00:00+00:00,0.05040047604863726,0.00011710617204996332,-0.000155146285579999
2023-01-21 00:00:00+00:00,0.021491066792558473,0.0001263240208699834,-0.00017387512830002727
2023-01-22 00:00:00+00:00,0.0191609019520205,0.0001863950323299779,-0.0002597091208900171
2023-01-23 00:00:00+00:00,0.013504639237159308,0.00010254591163993965,-0.00013303734679404045
2023-01-24 00:00:00+00:00,0.02235688848791219,0.00010158774027990702,-0.00025965418418705255
2023-01-25 00:00:00+00:00,0.0359755613862824,0.00014533946547001797,-5.0702942748004354e-05
2023-01-26 00:00:00+00:00,0.009581450989292428,2.5081011779892748e-05,-0.0003573741147809839
2023-01-27 00:00:00+00:00,0.022370129772836905,0.00022813959540002315,-0.00030659781118203
2023-01-28 00:00:00+00:00,0.014150372400388397,0.00021042342156007976,-0.00046436780443603887
2023-01-29 00:00:00+00:00,0.024801247048178352,3.3688438870083104e-05,-0.00019315691509802502
2023-01-30 00:00:00+00:00,0.030872438004998427,0.00010343982053995227,-0.0003309219750019521
2023-01-31 00:00:00+00:00,0.013435421203591695,6.709230000989663e-05,-0.0003753566537040287
2023-02-01 00:00:00+00:00,0.02555409989220853,8.813734078993996e-05,-0.00020424597487900265
2023-02-02 00:00:00+00:00,0.01880290126320037,0.00015014516995992544,-0.0003582795077829992
2023-02-03 00:00:00+00:00,0.011227703307983141,9.210580093998999e-05,-0.0003678772698020305
2023-02-04 00:00:00+00:00,0.007463644551131598,8.997181662007137e-05,3.729487187009717e-05
2023-02-05 00:00:00+00:00,0.015934018331739866,0.00022654556086010302,-0.00020288468728701936
2023-02-06 00:00:00+00:00,0.012815928267054681,3.350335575991181e-05,-0.00035132707428098264
2023-02-07 00:00:00+00:00,0.01489347626875306,3.2594612439984516e-05,-0.0006791764606820516
2023-02-08 00:00:00+00:00,0.017772851439402475,2.2645821339928318e-05,-0.0006603920245790151
2023-02-09 00:00:00+00:00,0.03439673037285897,3.9510640660100904e-05,-0.00031293897435002993
2023-02-10 00:00:00+00:00,0.012046378589832377,0.00011710720743995928,-0.0003605251226720396
2023-02-11 00:00:00+00:00,0.008029481271226551,0.00011608095703996568,-0.0003392342966169748
2023-02-12 00:00:00+00:00,0.011761504546897443,0.00018668647746000744,-0.00018785648778996134
2023-02-13 00:00:00+00:00,0.013502536551580175,0.0005658583863499267,0.0005066883883899642
2023-02-14 00:00:00+00:00,0.01912347040361341,0.0002956688960000786,-0.0003079138810480053
2023-02-15 00:00:00+00:00,0.059519577437950916,0.00018156490232001943,-0.0008086846354069532
2023-02-16 00:00:00+00:00,0.04086279511707987,0.0001062993859899386,-0.00029976389577701656
2023-02-17 00:00:00+00:00,0.03978669173498356,0.0001630457355898951,-0.0004042343862169506
2023-02-18 00:00:00+00:00,0.008951398100669694,0.0001539198024400612,-4.6681632871026224e-05
2023-02-19 00:00:00+00:00,0.020480016156832342,0.0002850325621899241,1.6973299149958265e-05
2023-02-20 00:00:00+00:00,0.03630478704309219,6.80642948600596e-05,-0.00041374868727195313
2023-02-21 00:00:00+00:00,0.02376106670619528,0.00017112061399005007,-0.00017732338323395158
2023-02-22 00:00:00+00:00,0.02182076540102436,3.462773487994397e-05,-0.0001958594739529529
2023-02-23 00:00:00+00:00,0.023608467978418986,0.000203223433189903,-0.00010819857675903322
2023-02-24 00:00:00+00:00,0.029537916571058975,0.00010813836831990997,-0.00016012624286299015
2023-02-25 00:00:00+00:00,0.01083087514309335,0.00015845482660004073,-1.9577849791008184e-05
2023-02-26 00:00:00+00:00,0.015481910036121425,7.062598359008909e-05,-0.00019178283857301803
2023-02-27 00:00:00+00:00,0.01825709222509297,4.81374784699895e-05,-0.00028437104845002725
2023-02-28 00:00:00+00:00,0.014033055000090267,0.00012193291260009786,-0.0003688948781950252
2023-03-01 00:00:00+00:00,0.02220285087470074,0.00012457456915004883,-0.00032139731830904683
2023-03-02 00:00:00+00:00,0.013847439483183517,5.851088768005219e-05,0.00024916660449991745
2023-03-03 00:00:00+00:00,0.03668926638006742,0.00010515642677000336,-0.0004255384480960078
2023-03-04 00:00:00+00:00,0.006133767112015914,0.00011295941608002735,-0.00032342674760899026
2023-03-05 00:00:00+00:00,0.009576994824198246,4.65551612101045e-05,-0.0004207780125510263
2023-03-06 00:00:00+00:00,0.0070272144628403446,-4.8640193548998845e-05,-0.00026404852207395635
2023-03-07 00:00:00+00:00,0.013305087557215916,-4.966525398397703e-05,-0.0009399550584300309
2023-03-08 00:00:00+00:00,0.01565769748101957,-0.00010793331585501331,-0.0009637188477300551
2023-03-09 00:00:00+00:00,0.04770071077012597,8.545179015007065e-05,-0.00022074007306105425
2023-03-10 00:00:00+00:00,0.023063507971061225,0.0033287884162400694,-0.0018359953943110074
2023-03-11 00:00:00+00:00,0.027187378960217404,0.007622947274829928,-0.027687029315092038
2023-03-12 00:00:00+00:00,0.048807192631702113,0.007155890831830103,-0.006745683887844023
2023-03-13 00:00:00+00:00,0.06947232337072975,0.0041863472030700954,-0.0008706277423560227
2023-03-14 00:00:00+00:00,0.05548312143873517,0.003155773321430022,-0.0008604726075930325
2023-03-15 00:00:00+00:00,0.02954504533545853,0.0037738960968800583,-0.0010980311989740033
2023-03-16 00:00:00+00:00,0.022997897351019387,0.0020363228177600057,-0.0006004695026310403
2023-03-17 00:00:00+00:00,0.0639842806225348,0.001985620241139907,-0.0007580399767489476
2023-03-18 00:00:00+00:00,0.02061308053864366,0.0021948314212099085,-0.0011694308801449838
2023-03-19 00:00:00+00:00,0.032359829954156046,0.002342538753989931,-0.0010076321373569952
2023-03-20 00:00:00+00:00,0.02684185987804546,0.0026733418076900772,-0.0014001854909629907
2023-03-21 00:00:00+00:00,0.022608822111189492,0.002180940523420105,-0.0006981488929169721
2023-03-22 00:00:00+00:00,0.04537052155732197,0.00217886962498004,-0.000741009661385017
2023-03-23 00:00:00+00:00,0.03314126307161273,0.0014650229189900887,-0.0007762146043489571
2023-03-24 00:00:00+00:00,0.029033234562450917,0.0011690640305399569,-0.00027736383117005214
2023-03-25 00:00:00+00:00,0.013965834241867842,0.000888948729599992,-0.0007690946466020199
2023-03-26 00:00:00+00:00,0.019812709148424597,0.000817018819389892,-0.0006172105532700201
2023-03-27 00:00:00+00:00,0.031211132563557127,0.00033097194756992465,-0.0005727337156049561
2023-03-28 00:00:00+00:00,0.017460679272622848,0.00020395588980992585,-0.0002550114809050097
2023-03-29 00:00:00+00:00,0.030869045130263346,7.063834974996297e-05,-0.0003877692395479748
2023-03-30 00:00:00+00:00,0.029893741283139104,4.6065799149896947e-05,-0.0003088805156979957
2023-03-31 00:00:00+00:00,0.022360982839091936,0.00022298867126990807,-0.0003286906093129538
2023-04-01 00:00:00+00:00,0.010558307607501271,0.0003359674008100999,-0.0007795517522870554
2023-04-02 00:00:00+00:00,0.01364391210068064,0.0002943805030999336,-0.00038681588557398783
2023-04-03 00:00:00+00:00,0.025204780557073023,0.00012474825218999896,-0.00038501117025502296
2023-04-04 00:00:00+00:00,0.01640840145666969,0.00023906900754999683,-0.0004745060424019565
2023-04-05 00:00:00+00:00,0.018644005403670918,0.00010806145392994182,-0.0006700952519990144
2023-04-06 00:00:00+00:00,0.009125365350352778,0.0003336714145600883,-0.000521458330405955
2023-04-07 00:00:00+00:00,0.008315130492206549,0.0003263334587200184,-0.0007505871950670429
2023-04-08 00:00:00+00:00,0.005867755766852429,0.0003075148357198909,-0.0007378422262449558
2023-04-09 00:00:00+00:00,0.014506850732388216,0.0004634572186899,-0.0005238922584279715
2023-04-10 00:00:00+00:00,0.03216412659278974,0.0002806774391999056,-0.0008798937094209869
2023-04-11 00:00:00+00:00,0.018109863405261974,0.0005037915151999695,-0.0007367363970639529
2023-04-12 00:00:00+00:00,0.01494914193332325,0.0004733388674800221,-0.00036701788288295845
2023-04-13 00:00:00+00:00,0.013135244914962952,0.0009244863730499819,-0.0005480953871570549
2023-04-14 00:00:00+00:00,0.018678054665678966,0.000795927147200004,-0.0023911190999720278
2023-04-15 00:00:00+00:00,0.0072339310837589346,0.0006670582634500377,-0.00033340087033495447
2023-04-16 00:00:00+00:00,0.007604166614072154,0.0004192570368299897,-0.00048560040243195157
2023-04-17 00:00:00+00:00,0.02079900634784027,0.0005227730493300164,-0.000181467705636984
2023-04-18 00:00:00+00:00,0.026302477607940997,0.00037321798362999203,-2.9228739835018835e-05
2023-04-19 00:00:00+00:00,0.03494444673288355,0.0004914323016600441,-6.152907982903688e-05
2023-04-20 00:00:00+00:00,0.02194613319201203,0.00016899624833999205,-1.570909483694649e-05
2023-04-21 00:00:00+00:00,0.025487111231945043,6.54903274299734e-05,9.436956073005653e-05
2023-04-22 00:00:00+00:00,0.01567034790545121,0.0002041756284401064,-0.00014560793246398696
2023-04-23 00:00:00+00:00,0.009441379640271808,0.00017326802837991373,4.482820255002906e-05
2023-04-24 00:00:00+00:00,0.019908714679914525,0.00013358819369990726,-0.00013479487030598758
2023-04-25 00:00:00+00:00,0.025194793559818324,0.00013796990285008803,-1.7229224675952004e-05
2023-04-26 00:00:00+00:00,0.053816708496924784,0.0003963183623298949,-1.0257323581952527e-05
2023-04-27 00:00:00+00:00,0.028302958253163132,0.000235333264839932,0.00023269970875006152
2023-04-28 00:00:00+00:00,0.012753861881607782,0.0007065132206700575,-9.906690760597137e-05
2023-04-29 00:00:00+00:00,0.0072186869002845,0.0005632938676700672,0.0011622985042500922
2023-04-30 00:00:00+00:00,0.01692407288772335,0.000509626733260049,0.0005096551773000613
2023-05-01 00:00:00+00:00,0.03445326414542123,0.00034107171871999853,0.0002062895610699389
2023-05-02 00:00:00+00:00,0.02063369861095827,0.000527617255150048,-0.00023031925740801817
2023-05-03 00:00:00+00:00,0.022270004263797664,0.0003188751664600087,-0.00012441717460798252
2023-05-04 00:00:00+00:00,0.013448372795641855,0.0004938082029999347,-1.2527540656948055e-05
2023-05-05 00:00:00+00:00,0.02066803425349512,0.0011350442303099673,9.808778010000907e-05
2023-05-06 00:00:00+00:00,0.02752043248531849,0.0024588246443000283,0.0009023705789499292
2023-05-07 00:00:00+00:00,0.016734558101462294,0.0022968919619199557,0.0007033609717299605
2023-05-08 00:00:00+00:00,0.033334611942876055,0.002365537247809968,0.0013022713560499888
2023-05-09 00:00:00+00:00,0.01091381716615598,0.0010234616542998953,-0.00014804538827895009
2023-05-10 00:00:00+00:00,0.02978296473696315,0.0008747366328301087,-3.2294175703051486e-05
2023-05-11 00:00:00+00:00,0.018596244575020897,0.0004791305886300279,-0.00025320515539395405
2023-05-12 00:00:00+00:00,0.0267448063416437,0.000517749546349977,-3.19173086650304e-05
2023-05-13 00:00:00+00:00,0.006431282299102899,0.0005570479459500177,-0.0003186219485410424
2023-05-14 00:00:00+00:00,0.011026583671197094,0.0004320745028401074,-0.0006730456841580468
2023-05-15 00:00:00+00:00,0.01976112094434356,0.00025030502619993733,-0.000691882348803019
2023-05-16 00:00:00+00:00,0.009027155503932509,0.00012544474101994219,-0.0002485892866379569
2023-05-17 00:00:00+00:00,0.019038889335052184,7.989343428005391e-05,-0.0002476567076650227
2023-05-18 00:00:00+00:00,0.022725247039368235,8.214549589991016e-05,8.434657889910824e-06
2023-05-19 00:00:00+00:00,0.008989435682879287,0.00021599065458000055,-0.00018731710265595947
2023-05-20 00:00:00+00:00,0.008490356598965377,0.0004801331193999836,-7.85598810629784e-05
2023-05-21 00:00:00+00:00,0.012352178093466353,0.0003594709071399471,-0.00023126735911005447
2023-05-22 00:00:00+00:00,0.011305679650104735,0.00021107886347992988,-8.786266469396065e-05
2023-05-23 00:00:00+00:00,0.013983540113609636,8.516170901007314e-05,-5.308989618002524e-05
2023-05-24 00:00:00+00:00,0.024821575133188174,1.573928180009787e-06,-0.0002273620246909802
2023-05-25 00:00:00+00:00,0.01490228155494937,0.00010236853392009415,-0.00013478650255605018
2023-05-26 00:00:00+00:00,0.012604566096445958,0.0003741998368500532,6.125596106998366e-05
2023-05-27 00:00:00+00:00,0.006103798573112306,0.0004797169127699341,-8.797910981894752e-05
2023-05-28 00:00:00+00:00,0.03076516190667719,0.00031076651021000323,7.054801441008784e-05
2023-05-29 00:00:00+00:00,0.01859639424459766,0.00026625459742990465,-0.0002492991257300181
2023-05-30 00:00:00+00:00,0.009379988109129012,0.00022344880824998192,-0.00037669583685695507
2023-05-31 00:00:00+00:00,0.020875115353664757,0.00025638714203002344,-7.240902565097684e-05
2023-06-01 00:00:00+00:00,0.01699394051394045,0.00015444209763004757,-0.00031361038419097653
2023-06-02 00:00:00+00:00,0.016591483352322373,0.0003717600547599176,-0.0004398701979230202
2023-06-03 00:00:00+00:00,0.007858524312734838,0.0003170109718100278,-7.150130634703267e-05
2023-06-04 00:00:00+00:00,0.009845397827580371,0.00022430735410994274,-0.00014922016855101194
2023-06-05 00:00:00+00:00,0.03847521098324022,0.0003617214417899195,-4.89917886540292e-05
2023-06-06 00:00:00+00:00,0.04271084490745493,0.0006965124037399129,4.573077692993088e-05
2023-06-07 00:00:00+00:00,0.029759528213816847,0.002729526301239904,-0.00010010751336697599
2023-06-08 00:00:00+00:00,0.011774726637695649,0.0005296802859200422,0.00028439634570998074
2023-06-09 00:00:00+00:00,0.009711098229121652,7.997186228991815e-05,0.00010470513365001821
2023-06-10 00:00:00+00:00,0.02297738604873337,0.0005923008600698942,-4.927590827796813e-05
2023-06-11 00:00:00+00:00,0.011783838408896566,0.0004841014487699802,-0.00011785618360204975
2023-06-12 00:00:00+00:00,0.009921260467975312,0.00023974226768008755,3.612442213007938e-05
2023-06-13 00:00:00+00:00,0.014121125107144968,0.0003700030166400303,4.711842940996469e-05
2023-06-14 00:00:00+00:00,0.02896937995495536,0.0002129967445800851,-3.843336370101813e-05
2023-06-15 00:00:00+00:00,0.0211098976899096,-0.000671749267244004,0.00042806632966008173
2023-06-16 00:00:00+00:00,0.027186714663286215,-0.00048037202349104913,0.0003711033679199005
2023-06-17 00:00:00+00:00,0.012907079340118303,-0.00019560308835098184,-0.00020431047554103632
2023-06-18 00:00:00+00:00,0.009113862065766682,8.81644270900317e-05,4.556681143008667e-05
2023-06-19 00:00:00+00:00,0.015592614008369553,-0.00012665373114195688,0.0003250731088400016
2023-06-20 00:00:00+00:00,0.03714371992246251,0.00031940891560000573,0.00024178059257007334
2023-06-21 00:00:00+00:00,0.04950575586555348,-0.0002318364528309802,4.276166655992064e-05
2023-06-22 00:00:00+00:00,0.015401904597619753,-0.000458181154734949,4.623585160068444e-06
2023-06-23 00:00:00+00:00,0.035767763429585084,0.00025725887936989267,0.00017522255150992372
2023-06-24 00:00:00+00:00,0.013932050981028664,-0.00024169687025499265,0.00017077237556994973
2023-06-25 00:00:00+00:00,0.019843808376567233,-0.00027191152009897746,-6.247729200004049e-05
2023-06-26 00:00:00+00:00,0.01427995019173879,-0.00017812704842001814,-8.856087760900078e-05
2023-06-27 00:00:00+00:00,0.02128793243994706,-0.0001600224876969758,2.471314526997226e-05
2023-06-28 00:00:00+00:00,0.01505953081359214,-0.00015441334003696294,1.7580167579911432e-05
2023-06-29 00:00:00+00:00,0.017086740115396338,-0.0004160333486580292,9.557132507009847e-05
2023-06-30 00:00:00+00:00,0.030425765408333274,-0.0003662426414019482,0.0003373484713100616
2023-07-01 00:00:00+00:00,0.01893609895722122,-0.00021616706737603852,-1.1212975035035377e-05
2023-07-02 00:00:00+00:00,0.016270593359225354,-0.0006032968556699547,-0.0001216635004059885
2023-07-03 00:00:00+00:00,0.02029877777881097,-0.00022233004964000713,-0.00015862816976297545
2023-07-04 00:00:00+00:00,0.020423024646672405,-0.00024164486557998188,-0.0003449849629020285
2023-07-05 00:00:00+00:00,0.01804276305336429,-0.00029143178776902534,-9.810511922403453e-05
2023-07-06 00:00:00+00:00,0.03554966092451792,-0.00032901634374604694,-3.150777310501063e-05
2023-07-07 00:00:00+00:00,0.027856306271058805,0.0002252166784000309,0.0002553462183501054
2023-07-08 00:00:00+00:00,0.0068333827183727006,0.000434756777599965,0.0001572832720500017
2023-07-09 00:00:00+00:00,0.029197481205665687,-0.0008670632607129525,6.21910572899953e-05
2023-07-10 00:00:00+00:00,0.04210340716658015,-0.00039208651642697046,-5.6331090299011066e-05
2023-07-11 00:00:00+00:00,0.010666156163045934,0.00020491361554997312,0.00011811421152008172
2023-07-12 00:00:00+00:00,0.013310553924510539,0.00014809784736002918,-5.020941443001359e-05
2023-07-13 00:00:00+00:00,0.028289581377008016,0.00045665915647008504,0.00016377918798005098
2023-07-14 00:00:00+00:00,0.031191542375965484,0.0005940771477399576,-0.00010451726708604614
2023-07-15 00:00:00+00:00,0.0025661259228427144,0.000282207495889919,-0.00011586751673797746
2023-07-16 00:00:00+00:00,0.006158006176996985,0.0003945006599899159,-0.00046783941226402614
2023-07-17 00:00:00+00:00,0.01290055237058294,0.0001746661844399533,-8.829922552400227e-05
2023-07-18 00:00:00+00:00,0.011361251877045368,0.00019700610586004252,5.2868683100282254e-06
2023-07-19 00:00:00+00:00,0.007729212454080052,0.00014014568694009633,0.0001309898729999759
2023-07-20 00:00:00+00:00,0.026039532138622118,-0.0007775616478999936,0.00013565631353995578
2023-07-21 00:00:00+00:00,0.012315950111902408,4.697609375003964e-05,0.000465505164020108
2023-07-22 00:00:00+00:00,0.007069561426594093,0.00022404135468989672,0.00020764551134999643
2023-07-23 00:00:00+00:00,0.011610417596368208,6.787669184005196e-05,-3.314117812902584e-05
2023-07-24 00:00:00+00:00,0.02444045424208724,0.00012047252099001149,0.00023123900710997347
2023-07-25 00:00:00+00:00,0.0060347649941584315,0.0001271139755600892,0.00016158072258010137
2023-07-26 00:00:00+00:00,0.01155056482484524,0.00010421497329993201,0.00028340276580007817
2023-07-27 00:00:00+00:00,0.010008115770452035,-0.000143429629517966,3.7406682800167346e-06
2023-07-28 00:00:00+00:00,0.009801671374036047,5.977154620007141e-05,-0.00023430868463802934
2023-07-29 00:00:00+00:00,0.005081874152401432,0.0001832843215499036,0.00016392594473990663
2023-07-30 00:00:00+00:00,0.00811622178665614,0.00022506547531997434,0.000271984507079992
2023-07-31 00:00:00+00:00,0.0074564562856214624,-1.631473682794926e-05,-2.5802210588010688e-05
2023-08-01 00:00:00+00:00,0.02108987658194856,-0.00032759313295205317,0.0003420551287200979
2023-08-02 00:00:00+00:00,0.020925854042173227,-0.0004195400452039477,-8.366543839000151e-05
2023-08-03 00:00:00+00:00,0.008388921532724688,-0.0006948455280150201,9.016678373008347e-05
2023-08-04 00:00:00+00:00,0.008839586427184475,-0.001260364542558956,7.514375753991942e-05
2023-08-05 00:00:00+00:00,0.003503249801419865,-0.0007494233687169727,0.0003250210681600141
2023-08-06 00:00:00+00:00,0.004412838650110332,-0.0012055492778210164,0.0002681763306300322
